oid,ra,dec,Main identifier,Parallax,Radial velocity,pmra,pmdec
733704,71.9301758122,15.19116357519,"HD  30390",3.1946,-17.06,17.293,28.256
733704,71.9301758122,15.19116357519,"HD  30390",3.1946,-17.06,17.293,28.256
733704,71.9301758122,15.19116357519,"HD  30390",3.1946,-17.06,17.293,28.256
733704,71.9301758122,15.19116357519,"HD  30390",3.1946,-17.06,17.293,28.256
733687,71.98054044048,16.004552463770004,"HD  30403",2.9064,7.48,2.309,-24.6
733687,71.98054044048,16.004552463770004,"HD  30403",2.9064,7.48,2.309,-24.6
733687,71.98054044048,16.004552463770004,"HD  30403",2.9064,7.48,2.309,-24.6
733687,71.98054044048,16.004552463770004,"HD  30403",2.9064,7.48,2.309,-24.6
733687,71.98054044048,16.004552463770004,"HD  30403",2.9064,7.48,2.309,-24.6
733687,71.98054044048,16.004552463770004,"HD  30403",2.9064,7.48,2.309,-24.6
733434,72.17557978615166,18.709438971054723,"HD  30455",31.6526,55.2,191.987,-384.097
733434,72.17557978615166,18.709438971054723,"HD  30455",31.6526,55.2,191.987,-384.097
733434,72.17557978615166,18.709438971054723,"HD  30455",31.6526,55.2,191.987,-384.097
733434,72.17557978615166,18.709438971054723,"HD  30455",31.6526,55.2,191.987,-384.097
733434,72.17557978615166,18.709438971054723,"HD  30455",31.6526,55.2,191.987,-384.097
733434,72.17557978615166,18.709438971054723,"HD  30455",31.6526,55.2,191.987,-384.097
8413048,72.14707807822583,17.80660412263861,"HD  30456A",12.3765,13.37,-2.648,-41.816
8413048,72.14707807822583,17.80660412263861,"HD  30456A",12.3765,13.37,-2.648,-41.816
8413048,72.14707807822583,17.80660412263861,"HD  30456A",12.3765,13.37,-2.648,-41.816
8413048,72.14707807822583,17.80660412263861,"HD  30456A",12.3765,13.37,-2.648,-41.816
8413048,72.14707807822583,17.80660412263861,"HD  30456A",12.3765,13.37,-2.648,-41.816
8413048,72.14707807822583,17.80660412263861,"HD  30456A",12.3765,13.37,-2.648,-41.816
8413048,72.14707807822583,17.80660412263861,"HD  30456A",12.3765,13.37,-2.648,-41.816
733456,72.14524858163,17.80851689407,"HD  30456B",12.3579,12.15,-2.116,-43.786
733456,72.14524858163,17.80851689407,"HD  30456B",12.3579,12.15,-2.116,-43.786
733456,72.14524858163,17.80851689407,"HD  30456B",12.3579,12.15,-2.116,-43.786
733456,72.14524858163,17.80851689407,"HD  30456B",12.3579,12.15,-2.116,-43.786
733456,72.14524858163,17.80851689407,"HD  30456B",12.3579,12.15,-2.116,-43.786
733456,72.14524858163,17.80851689407,"HD  30456B",12.3579,12.15,-2.116,-43.786
733950,72.13875935625,12.925407600309999,"HD  30469",5.7612,36.67,-9.628,-13.166
733950,72.13875935625,12.925407600309999,"HD  30469",5.7612,36.67,-9.628,-13.166
733950,72.13875935625,12.925407600309999,"HD  30469",5.7612,36.67,-9.628,-13.166
733950,72.13875935625,12.925407600309999,"HD  30469",5.7612,36.67,-9.628,-13.166
733950,72.13875935625,12.925407600309999,"HD  30469",5.7612,36.67,-9.628,-13.166
733950,72.13875935625,12.925407600309999,"HD  30469",5.7612,36.67,-9.628,-13.166
733465,72.17197818312,16.63427370371,"HD  30483",11.9713,1.8,23.916,-80.214
733465,72.17197818312,16.63427370371,"HD  30483",11.9713,1.8,23.916,-80.214
733465,72.17197818312,16.63427370371,"HD  30483",11.9713,1.8,23.916,-80.214
733465,72.17197818312,16.63427370371,"HD  30483",11.9713,1.8,23.916,-80.214
733465,72.17197818312,16.63427370371,"HD  30483",11.9713,1.8,23.916,-80.214
733465,72.17197818312,16.63427370371,"HD  30483",11.9713,1.8,23.916,-80.214
733435,72.26467342276,18.64124716333,"HD  30505",21.9196,41.766,89.272,-39.064
733435,72.26467342276,18.64124716333,"HD  30505",21.9196,41.766,89.272,-39.064
733435,72.26467342276,18.64124716333,"HD  30505",21.9196,41.766,89.272,-39.064
733435,72.26467342276,18.64124716333,"HD  30505",21.9196,41.766,89.272,-39.064
733435,72.26467342276,18.64124716333,"HD  30505",21.9196,41.766,89.272,-39.064
733435,72.26467342276,18.64124716333,"HD  30505",21.9196,41.766,89.272,-39.064
733435,72.26467342276,18.64124716333,"HD  30505",21.9196,41.766,89.272,-39.064
733435,72.26467342276,18.64124716333,"HD  30505",21.9196,41.766,89.272,-39.064
733689,72.22608440788,15.56955627288,"HD  30506",5.8678,4.83,36.017,-16.587
733689,72.22608440788,15.56955627288,"HD  30506",5.8678,4.83,36.017,-16.587
733689,72.22608440788,15.56955627288,"HD  30506",5.8678,4.83,36.017,-16.587
733689,72.22608440788,15.56955627288,"HD  30506",5.8678,4.83,36.017,-16.587
733689,72.22608440788,15.56955627288,"HD  30506",5.8678,4.83,36.017,-16.587
733689,72.22608440788,15.56955627288,"HD  30506",5.8678,4.83,36.017,-16.587
733690,72.25989128834833,15.863181549581107,"HD  30532",1.2146,21.08,3.809,-6.665
733690,72.25989128834833,15.863181549581107,"HD  30532",1.2146,21.08,3.809,-6.665
733690,72.25989128834833,15.863181549581107,"HD  30532",1.2146,21.08,3.809,-6.665
733690,72.25989128834833,15.863181549581107,"HD  30532",1.2146,21.08,3.809,-6.665
733690,72.25989128834833,15.863181549581107,"HD  30532",1.2146,21.08,3.809,-6.665
733690,72.25989128834833,15.863181549581107,"HD  30532",1.2146,21.08,3.809,-6.665
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733691,72.38385395264,15.888743027620002,"HD  30589",20.6244,41.523,86.742,-25.516
733770,72.47886265852,13.68908717854,"HD  30634",2.7522,15.2,-12.914,-24.418
733770,72.47886265852,13.68908717854,"HD  30634",2.7522,15.2,-12.914,-24.418
733770,72.47886265852,13.68908717854,"HD  30634",2.7522,15.2,-12.914,-24.418
733770,72.47886265852,13.68908717854,"HD  30634",2.7522,15.2,-12.914,-24.418
733770,72.47886265852,13.68908717854,"HD  30634",2.7522,15.2,-12.914,-24.418
733770,72.47886265852,13.68908717854,"HD  30634",2.7522,15.2,-12.914,-24.418
733458,72.58069266199,17.520786736630008,"HD  30662",6.6119,17.62,18.28,-28.035
733458,72.58069266199,17.520786736630008,"HD  30662",6.6119,17.62,18.28,-28.035
733458,72.58069266199,17.520786736630008,"HD  30662",6.6119,17.62,18.28,-28.035
733458,72.58069266199,17.520786736630008,"HD  30662",6.6119,17.62,18.28,-28.035
733458,72.58069266199,17.520786736630008,"HD  30662",6.6119,17.62,18.28,-28.035
733458,72.58069266199,17.520786736630008,"HD  30662",6.6119,17.62,18.28,-28.035
733466,72.59968104994,17.20266369825,"HD  30676",23.887,41.46,102.944,-34.759
733466,72.59968104994,17.20266369825,"HD  30676",23.887,41.46,102.944,-34.759
733466,72.59968104994,17.20266369825,"HD  30676",23.887,41.46,102.944,-34.759
733466,72.59968104994,17.20266369825,"HD  30676",23.887,41.46,102.944,-34.759
733466,72.59968104994,17.20266369825,"HD  30676",23.887,41.46,102.944,-34.759
733466,72.59968104994,17.20266369825,"HD  30676",23.887,41.46,102.944,-34.759
733466,72.59968104994,17.20266369825,"HD  30676",23.887,41.46,102.944,-34.759
733466,72.59968104994,17.20266369825,"HD  30676",23.887,41.46,102.944,-34.759
733697,72.65696394202,15.79707955723,"HD  30710",0.7426,38.0,4.689,3.326
733697,72.65696394202,15.79707955723,"HD  30710",0.7426,38.0,4.689,3.326
733697,72.65696394202,15.79707955723,"HD  30710",0.7426,38.0,4.689,3.326
733697,72.65696394202,15.79707955723,"HD  30710",0.7426,38.0,4.689,3.326
733697,72.65696394202,15.79707955723,"HD  30710",0.7426,38.0,4.689,3.326
733697,72.65696394202,15.79707955723,"HD  30710",0.7426,38.0,4.689,3.326
733708,72.64092020274,15.08343856347,"HD  30712",20.503,41.14,84.967,-21.362
733708,72.64092020274,15.08343856347,"HD  30712",20.503,41.14,84.967,-21.362
733708,72.64092020274,15.08343856347,"HD  30712",20.503,41.14,84.967,-21.362
733708,72.64092020274,15.08343856347,"HD  30712",20.503,41.14,84.967,-21.362
733708,72.64092020274,15.08343856347,"HD  30712",20.503,41.14,84.967,-21.362
733708,72.64092020274,15.08343856347,"HD  30712",20.503,41.14,84.967,-21.362
733714,72.69000436824,14.21790503221,"HD  30726",11.5051,31.5,67.854,-8.585
733714,72.69000436824,14.21790503221,"HD  30726",11.5051,31.5,67.854,-8.585
733714,72.69000436824,14.21790503221,"HD  30726",11.5051,31.5,67.854,-8.585
733714,72.69000436824,14.21790503221,"HD  30726",11.5051,31.5,67.854,-8.585
733714,72.69000436824,14.21790503221,"HD  30726",11.5051,31.5,67.854,-8.585
733714,72.69000436824,14.21790503221,"HD  30726",11.5051,31.5,67.854,-8.585
733468,72.70226539782,16.21045088896,"HD  30738",19.9187,35.2684,83.072,-26.248
733468,72.70226539782,16.21045088896,"HD  30738",19.9187,35.2684,83.072,-26.248
733468,72.70226539782,16.21045088896,"HD  30738",19.9187,35.2684,83.072,-26.248
733468,72.70226539782,16.21045088896,"HD  30738",19.9187,35.2684,83.072,-26.248
733468,72.70226539782,16.21045088896,"HD  30738",19.9187,35.2684,83.072,-26.248
733468,72.70226539782,16.21045088896,"HD  30738",19.9187,35.2684,83.072,-26.248
733699,72.85960625675,15.881519211865557,"HD  30808",2.1294,4.77,-4.85,-3.104
733699,72.85960625675,15.881519211865557,"HD  30808",2.1294,4.77,-4.85,-3.104
733699,72.85960625675,15.881519211865557,"HD  30808",2.1294,4.77,-4.85,-3.104
733699,72.85960625675,15.881519211865557,"HD  30808",2.1294,4.77,-4.85,-3.104
733699,72.85960625675,15.881519211865557,"HD  30808",2.1294,4.77,-4.85,-3.104
733699,72.85960625675,15.881519211865557,"HD  30808",2.1294,4.77,-4.85,-3.104
733698,72.84672892968,15.433464841080001,"HD  30809",16.3336,42.4678,65.813,-18.216
733698,72.84672892968,15.433464841080001,"HD  30809",16.3336,42.4678,65.813,-18.216
733698,72.84672892968,15.433464841080001,"HD  30809",16.3336,42.4678,65.813,-18.216
733698,72.84672892968,15.433464841080001,"HD  30809",16.3336,42.4678,65.813,-18.216
733698,72.84672892968,15.433464841080001,"HD  30809",16.3336,42.4678,65.813,-18.216
733698,72.84672892968,15.433464841080001,"HD  30809",16.3336,42.4678,65.813,-18.216
733698,72.84672892968,15.433464841080001,"HD  30809",16.3336,42.4678,65.813,-18.216
733698,72.84672892968,15.433464841080001,"HD  30809",16.3336,42.4678,65.813,-18.216
733698,72.84672892968,15.433464841080001,"HD  30809",16.3336,42.4678,65.813,-18.216
698862,62.8892747781,20.5594610591,"HD 284211",2.8593,33.05,1.764,-15.039
698862,62.8892747781,20.5594610591,"HD 284211",2.8593,33.05,1.764,-15.039
698862,62.8892747781,20.5594610591,"HD 284211",2.8593,33.05,1.764,-15.039
698862,62.8892747781,20.5594610591,"HD 284211",2.8593,33.05,1.764,-15.039
698862,62.8892747781,20.5594610591,"HD 284211",2.8593,33.05,1.764,-15.039
698862,62.8892747781,20.5594610591,"HD 284211",2.8593,33.05,1.764,-15.039
698983,62.568958453490005,19.71570911265,"HD 284218",2.3976,38.19,-4.601,5.772
698983,62.568958453490005,19.71570911265,"HD 284218",2.3976,38.19,-4.601,5.772
698983,62.568958453490005,19.71570911265,"HD 284218",2.3976,38.19,-4.601,5.772
698983,62.568958453490005,19.71570911265,"HD 284218",2.3976,38.19,-4.601,5.772
698983,62.568958453490005,19.71570911265,"HD 284218",2.3976,38.19,-4.601,5.772
698983,62.568958453490005,19.71570911265,"HD 284218",2.3976,38.19,-4.601,5.772
698989,62.31905755426,19.31552856965,"HD 284219",2.257,19.09,7.721,-7.887
698989,62.31905755426,19.31552856965,"HD 284219",2.257,19.09,7.721,-7.887
698989,62.31905755426,19.31552856965,"HD 284219",2.257,19.09,7.721,-7.887
698989,62.31905755426,19.31552856965,"HD 284219",2.257,19.09,7.721,-7.887
698989,62.31905755426,19.31552856965,"HD 284219",2.257,19.09,7.721,-7.887
698989,62.31905755426,19.31552856965,"HD 284219",2.257,19.09,7.721,-7.887
698861,64.12284591179,21.12234980831,"HD 284256",4.3803,25.39,-1.784,-16.727
698861,64.12284591179,21.12234980831,"HD 284256",4.3803,25.39,-1.784,-16.727
698861,64.12284591179,21.12234980831,"HD 284256",4.3803,25.39,-1.784,-16.727
698861,64.12284591179,21.12234980831,"HD 284256",4.3803,25.39,-1.784,-16.727
698861,64.12284591179,21.12234980831,"HD 284256",4.3803,25.39,-1.784,-16.727
698861,64.12284591179,21.12234980831,"HD 284256",4.3803,25.39,-1.784,-16.727
698859,63.87858097966999,20.980047517569997,"HD 284258",5.2363,17.02,17.019,-22.602
698859,63.87858097966999,20.980047517569997,"HD 284258",5.2363,17.02,17.019,-22.602
698859,63.87858097966999,20.980047517569997,"HD 284258",5.2363,17.02,17.019,-22.602
698859,63.87858097966999,20.980047517569997,"HD 284258",5.2363,17.02,17.019,-22.602
698859,63.87858097966999,20.980047517569997,"HD 284258",5.2363,17.02,17.019,-22.602
698859,63.87858097966999,20.980047517569997,"HD 284258",5.2363,17.02,17.019,-22.602
698857,63.550102901369996,20.87011502569,"HD 284261",2.9449,-11.41,-0.199,-8.302
698857,63.550102901369996,20.87011502569,"HD 284261",2.9449,-11.41,-0.199,-8.302
698857,63.550102901369996,20.87011502569,"HD 284261",2.9449,-11.41,-0.199,-8.302
698857,63.550102901369996,20.87011502569,"HD 284261",2.9449,-11.41,-0.199,-8.302
698857,63.550102901369996,20.87011502569,"HD 284261",2.9449,-11.41,-0.199,-8.302
698857,63.550102901369996,20.87011502569,"HD 284261",2.9449,-11.41,-0.199,-8.302
698843,63.19944689471,20.735203885560004,"HD 284262",4.912,35.46,16.905,-23.723
698843,63.19944689471,20.735203885560004,"HD 284262",4.912,35.46,16.905,-23.723
698843,63.19944689471,20.735203885560004,"HD 284262",4.912,35.46,16.905,-23.723
698843,63.19944689471,20.735203885560004,"HD 284262",4.912,35.46,16.905,-23.723
698843,63.19944689471,20.735203885560004,"HD 284262",4.912,35.46,16.905,-23.723
698843,63.19944689471,20.735203885560004,"HD 284262",4.912,35.46,16.905,-23.723
698863,63.405057414089995,20.63293384223,"HD 284263",4.1414,8.09,7.347,-30.236
698863,63.405057414089995,20.63293384223,"HD 284263",4.1414,8.09,7.347,-30.236
698863,63.405057414089995,20.63293384223,"HD 284263",4.1414,8.09,7.347,-30.236
698863,63.405057414089995,20.63293384223,"HD 284263",4.1414,8.09,7.347,-30.236
698863,63.405057414089995,20.63293384223,"HD 284263",4.1414,8.09,7.347,-30.236
698863,63.405057414089995,20.63293384223,"HD 284263",4.1414,8.09,7.347,-30.236
698870,63.73483991237,20.6426088969,"HD 284265",6.7976,-47.31,-1.658,-56.662
698870,63.73483991237,20.6426088969,"HD 284265",6.7976,-47.31,-1.658,-56.662
698870,63.73483991237,20.6426088969,"HD 284265",6.7976,-47.31,-1.658,-56.662
698870,63.73483991237,20.6426088969,"HD 284265",6.7976,-47.31,-1.658,-56.662
698870,63.73483991237,20.6426088969,"HD 284265",6.7976,-47.31,-1.658,-56.662
698870,63.73483991237,20.6426088969,"HD 284265",6.7976,-47.31,-1.658,-56.662
698903,63.84550600385,20.73803276569,"HD 284266",8.17,13.84,2.938,-13.951
698903,63.84550600385,20.73803276569,"HD 284266",8.17,13.84,2.938,-13.951
698903,63.84550600385,20.73803276569,"HD 284266",8.17,13.84,2.938,-13.951
698903,63.84550600385,20.73803276569,"HD 284266",8.17,13.84,2.938,-13.951
698903,63.84550600385,20.73803276569,"HD 284266",8.17,13.84,2.938,-13.951
698903,63.84550600385,20.73803276569,"HD 284266",8.17,13.84,2.938,-13.951
698903,63.84550600385,20.73803276569,"HD 284266",8.17,13.84,2.938,-13.951
698871,64.12113041661,20.64919649343,"HD 284267",2.0396,6.88,14.435,-8.122
698871,64.12113041661,20.64919649343,"HD 284267",2.0396,6.88,14.435,-8.122
698871,64.12113041661,20.64919649343,"HD 284267",2.0396,6.88,14.435,-8.122
698871,64.12113041661,20.64919649343,"HD 284267",2.0396,6.88,14.435,-8.122
698871,64.12113041661,20.64919649343,"HD 284267",2.0396,6.88,14.435,-8.122
698871,64.12113041661,20.64919649343,"HD 284267",2.0396,6.88,14.435,-8.122
699028,64.18792797304,20.27864689059,"HD 284268",1.8579,24.82,7.095,11.231
699028,64.18792797304,20.27864689059,"HD 284268",1.8579,24.82,7.095,11.231
699028,64.18792797304,20.27864689059,"HD 284268",1.8579,24.82,7.095,11.231
699028,64.18792797304,20.27864689059,"HD 284268",1.8579,24.82,7.095,11.231
699028,64.18792797304,20.27864689059,"HD 284268",1.8579,24.82,7.095,11.231
699028,64.18792797304,20.27864689059,"HD 284268",1.8579,24.82,7.095,11.231
699023,63.89192024254999,20.13358653654,"HD 284270",11.0119,72.08,55.002,-89.484
699023,63.89192024254999,20.13358653654,"HD 284270",11.0119,72.08,55.002,-89.484
699023,63.89192024254999,20.13358653654,"HD 284270",11.0119,72.08,55.002,-89.484
699023,63.89192024254999,20.13358653654,"HD 284270",11.0119,72.08,55.002,-89.484
699023,63.89192024254999,20.13358653654,"HD 284270",11.0119,72.08,55.002,-89.484
699023,63.89192024254999,20.13358653654,"HD 284270",11.0119,72.08,55.002,-89.484
699025,63.94901299978,20.17722594768,"HD 284271",4.349,19.53,25.09,-26.767
699025,63.94901299978,20.17722594768,"HD 284271",4.349,19.53,25.09,-26.767
699025,63.94901299978,20.17722594768,"HD 284271",4.349,19.53,25.09,-26.767
699025,63.94901299978,20.17722594768,"HD 284271",4.349,19.53,25.09,-26.767
699025,63.94901299978,20.17722594768,"HD 284271",4.349,19.53,25.09,-26.767
699025,63.94901299978,20.17722594768,"HD 284271",4.349,19.53,25.09,-26.767
699027,63.93104381818,20.33729195594,"HD 284272",5.2791,-3.33,-11.385,2.567
699027,63.93104381818,20.33729195594,"HD 284272",5.2791,-3.33,-11.385,2.567
699027,63.93104381818,20.33729195594,"HD 284272",5.2791,-3.33,-11.385,2.567
699027,63.93104381818,20.33729195594,"HD 284272",5.2791,-3.33,-11.385,2.567
699027,63.93104381818,20.33729195594,"HD 284272",5.2791,-3.33,-11.385,2.567
699027,63.93104381818,20.33729195594,"HD 284272",5.2791,-3.33,-11.385,2.567
699022,63.81767714513,20.35081397996,"HD 284273",1.5599,9.48,13.178,-3.262
699022,63.81767714513,20.35081397996,"HD 284273",1.5599,9.48,13.178,-3.262
699022,63.81767714513,20.35081397996,"HD 284273",1.5599,9.48,13.178,-3.262
699022,63.81767714513,20.35081397996,"HD 284273",1.5599,9.48,13.178,-3.262
699022,63.81767714513,20.35081397996,"HD 284273",1.5599,9.48,13.178,-3.262
699022,63.81767714513,20.35081397996,"HD 284273",1.5599,9.48,13.178,-3.262
16628540,63.47707178604,20.284426396720004,"HD 284275A",2.9082,-18.19,-7.508,-12.006
698844,63.34591099078,20.399181656219998,"HD 284276",1.655,2.79,4.318,-6.441
698844,63.34591099078,20.399181656219998,"HD 284276",1.655,2.79,4.318,-6.441
698844,63.34591099078,20.399181656219998,"HD 284276",1.655,2.79,4.318,-6.441
698844,63.34591099078,20.399181656219998,"HD 284276",1.655,2.79,4.318,-6.441
698844,63.34591099078,20.399181656219998,"HD 284276",1.655,2.79,4.318,-6.441
698844,63.34591099078,20.399181656219998,"HD 284276",1.655,2.79,4.318,-6.441
698844,63.34591099078,20.399181656219998,"HD 284276",1.655,2.79,4.318,-6.441
699030,63.203604079070004,19.897855397569998,"HD 284277",14.6925,52.33,243.156,-20.082
699030,63.203604079070004,19.897855397569998,"HD 284277",14.6925,52.33,243.156,-20.082
699030,63.203604079070004,19.897855397569998,"HD 284277",14.6925,52.33,243.156,-20.082
699030,63.203604079070004,19.897855397569998,"HD 284277",14.6925,52.33,243.156,-20.082
699030,63.203604079070004,19.897855397569998,"HD 284277",14.6925,52.33,243.156,-20.082
699030,63.203604079070004,19.897855397569998,"HD 284277",14.6925,52.33,243.156,-20.082
699087,63.85639183760001,19.80344049091,"HD 284278",6.3325,41.48,42.217,-38.601
699087,63.85639183760001,19.80344049091,"HD 284278",6.3325,41.48,42.217,-38.601
699087,63.85639183760001,19.80344049091,"HD 284278",6.3325,41.48,42.217,-38.601
699087,63.85639183760001,19.80344049091,"HD 284278",6.3325,41.48,42.217,-38.601
699087,63.85639183760001,19.80344049091,"HD 284278",6.3325,41.48,42.217,-38.601
699087,63.85639183760001,19.80344049091,"HD 284278",6.3325,41.48,42.217,-38.601
699088,64.07899498131,19.5781356404,"HD 284279",1.0733,-16.26,1.084,-0.635
